brain_roi	correlation
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.7394188878201073
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.7713412724347809
Occipital	0.8305750682686133
Occipital	0.8836240134547573
Occipital	0.9064960170972752
Occipital	0.8806964911879254
Occipital	0.822549466717067
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.8147868543150734
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.9820327733746749
Occipital	0.9457573089822813
Occipital	0.8604088404502739
Occipital	0.7425285038281645
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.726735898133996
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.798318373546571
Occipital	0.8401716324926164
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.8712838135235794
Occipital	0.8409727865987157
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.834821616323147
Occipital	0.7493010479159712
Occipital	0.7871572457858176
Occipital	0.8005555681294113
Occipital	0.7619547757080397
Occipital	0.0
Occipital	0.8587368023151674
Occipital	0.0
Occipital	0.0
Occipital	0.743719086939662
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.8071860167594394
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.7444636130119824
Occipital	0.8609057180050261
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.7320654038912977
Occipital	0.7959436537828037
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.7601886459257572
Occipital	0.7145559154981628
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.7852824987405688
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.7549435238280786
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.7161883372887922
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.8275686100236103
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.9397952478310507
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.9224558291681981
Occipital	0.8400095734027533
Occipital	0.7182686971487988
Occipital	0.0
Occipital	0.0
Occipital	0.7145189824617445
Occipital	0.8094303933484135
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.7326816885241972
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.8057088756731465
Occipital	0.8584890326058492
Occipital	0.8787724531402616
Occipital	0.7461613509667339
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.7871695206054437
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.7619672250358985
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.8442491907154995
Occipital	0.7899025485200947
Occipital	0.782690599953294
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.8055934373248715
Occipital	0.793938048792508
Occipital	0.7971167379382624
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.845542625667327
Occipital	0.0
Occipital	0.7070296577798674
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.7755597416350013
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.7958669672059537
Occipital	0.8554945255076225
Occipital	0.8185166988437781
Occipital	0.748804545165119
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.7580172269050106
Occipital	0.81777881075056
Occipital	0.7947800203122474
Occipital	0.734126609656889
Occipital	0.0
Occipital	0.7530639552638285
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.8760540485598393
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.7868369642131576
Occipital	0.7707714909093625
Occipital	0.7650121604701187
Occipital	0.9152822410386177
Occipital	0.9460252468228548
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.9060105717646608
Occipital	0.8750075306313455
Occipital	0.8346808125062649
Occipital	0.861499050819103
Occipital	0.8658110040934951
Occipital	0.8297241680595532
Occipital	0.7541094798889192
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.760308907559104
Occipital	0.7303659609134967
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.7535950027563665
Occipital	0.0
Occipital	0.0
Occipital	0.8406059887120865
Occipital	0.7501648738065012
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.7635596089487007
Occipital	0.7852894682003787
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.769085785365
Occipital	0.7586332432434902
Occipital	0.7778977254590212
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.7540157534485267
Occipital	0.0
Occipital	0.0
Occipital	0.8618578059948651
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.9040926077512488
Occipital	0.9447040625128277
Occipital	0.9470762170475936
Occipital	0.7758590850137741
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.8031230033151711
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.8250062532662884
Occipital	0.7791348056614664
Occipital	0.7087163938692868
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.7928725269472896
Occipital	0.0
Occipital	0.8577195695502347
Occipital	0.0
Occipital	0.0
Occipital	0.7093037173402361
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.7582233325744785
Occipital	0.8564328103078347
Occipital	0.9166987126249545
Occipital	0.721692306563818
Occipital	0.0
Occipital	0.7217199253933307
Occipital	0.750322415715788
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.7137029648222393
Occipital	0.719261826450579
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.7543539397596833
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.7785199285542371
Occipital	0.8433466130400887
Occipital	0.0
Occipital	0.0
Occipital	0.7913633350665503
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.7744088266634389
Occipital	0.8252504430850571
Occipital	0.0
Occipital	0.0
Occipital	0.7489878393726783
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.9366095811864376
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.7263091948893532
Occipital	0.7186402600924418
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.7129318707070313
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.8918783042690938
Occipital	0.7585788316351953
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.7512072853954047
Occipital	0.740518622176388
Occipital	0.0
Occipital	0.0
Occipital	0.7515475773161528
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.7903622553313978
Occipital	0.7975699336385933
Occipital	0.8057699422309487
Occipital	0.7599511701729761
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.7905760904915418
Occipital	0.0
Occipital	0.728992985670365
Occipital	0.0
Occipital	0.8878076224417485
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.7485447672181772
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.7599495090602615
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.7205847004061023
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.7669879251432274
Occipital	0.8352138201942344
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.839866466160816
Occipital	0.7979759142681487
Occipital	0.7494331413612132
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.7215649653460939
Occipital	0.7117331656382091
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.7476289595102062
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.7311021850342216
Occipital	0.0
Occipital	0.7670014313811114
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.7396404123037352
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.744379452996106
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.8234435321905645
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.7107457598364872
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.7994370821111954
Occipital	0.7228150546006831
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.8095427849793382
Occipital	0.7790214963094932
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.7339489373091763
Occipital	0.8243696043199463
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.7116055400447118
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.7752221726870442
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.7248677922637344
Occipital	0.7200884619278503
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.7322221427543869
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.7585537900036281
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.7550678236227263
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.7576198339800906
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.8200628193726961
Occipital	0.7673031774256182
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.7329682147125125
Occipital	0.79629119638602
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.7608415624757694
Occipital	0.8210596596651448
Occipital	0.839650080980779
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.9098889568731483
Occipital	0.0
Occipital	0.7275799942789839
Occipital	0.7299620737831718
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.723966673591593
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.8060517497973098
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.8091763126780078
Occipital	0.8462647139818126
Occipital	0.7935132749919475
Occipital	0.7250280275709725
Occipital	0.0
Occipital	0.0
Occipital	0.8281088872365778
Occipital	0.7565518933289478
Occipital	0.7634230801761139
Occipital	0.7714914735446169
Occipital	0.7135552208869402
Occipital	0.0
Occipital	0.0
Occipital	0.8170315470126172
Occipital	0.8207152181609965
Occipital	0.7665614255006574
Occipital	0.722952274672755
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.7181338809146176
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.9316156626041392
Occipital	0.8339859181004702
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.7501963061150317
Occipital	0.9057913774226631
Occipital	0.8708622113789584
Occipital	0.8259762059999981
Occipital	0.8330566370917915
Occipital	0.840812876269362
Occipital	0.8162063950015906
Occipital	0.0
Occipital	0.7683351398731114
Occipital	0.7337917840024347
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.8847971923731701
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.7637878791870877
Occipital	0.7617773502016398
Occipital	0.8438286691452175
Occipital	0.8464095242274151
Occipital	0.8425702892616945
Occipital	0.7822732291596322
Occipital	0.0
Occipital	0.0
Occipital	0.7301151037541977
Occipital	0.76069497920381
Occipital	0.0
Occipital	0.7142704247889118
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.0
Occipital	0.7978240310394837
Occipital	0.8526783924673698
Occipital	0.8710830288233331
Occipital	0.7890109130449616
Occipital	0.0
Occipital	0.0
Occipital	0.0
